baseMean log2FoldChange lfcSE stat pvalue padj
ENSDARG00000015921 120.483947462189 -0.294794019155211 0.0755030511542589 -3.90439875804387 9.44599243532087e-05 0.00607786494830266
ENSDARG00000043542 97.7901806711929 -0.24770902461418 0.0634798513615113 -3.90216768472727 9.53350740749085e-05 0.00612007343342947
ENSDARG00000070898 130.910532542476 -0.304521222690883 0.0781424891134949 -3.89699926564399 9.7391914341129e-05 0.00622394300906135
ENSDARG00000096777 6.98723515298893 0.761820663012466 0.195512226213043 3.89653720265216 9.75778245752409e-05 0.00622394300906135
ENSDARG00000045416 39.3084555764789 0.298671823911224 0.0766527214290825 3.89642818079915 9.76217381546596e-05 0.00622394300906135
ENSDARG00000052020 50.446807504852 0.440902763475997 0.113205859653094 3.89469913330539 9.8320691184164e-05 0.00625422619890155
ENSDARG00000100697 147.279511168886 0.318799492643574 0.081982774761388 3.88861554846666 0.00010081766979019 0.00639848506566146
ENSDARG00000077284 21.294825323447 0.559697462401571 0.143976725703805 3.88741624499091 0.000101316929887042 0.00641559017482009
ENSDARG00000052351 101.715406216174 -0.245527936505387 0.0632126725671229 -3.88415687130885 0.000102685596012433 0.00648754585666784
ENSDARG00000088505 10.2322928821991 0.562751951322339 0.14521986964529 3.87517185283875 0.000106549476505077 0.0067164653079103
ENSDARG00000100764 7.35292154752424 0.661078430393652 0.170672786687856 3.87336753106809 0.000107341762993018 0.00675116831436942
ENSDARG00000017143 144.731180873684 0.173846464885815 0.0449295866970694 3.86930923843006 0.000109144138341447 0.00684910126558407
ENSDARG00000090600 19.6461407772526 0.510522175640278 0.131972596698583 3.86839532153995 0.000109553948927509 0.00685940364080872
ENSDARG00000020228 363.367786187976 -0.145872624428017 0.0377357437326577 -3.86563533665759 0.000110800386798269 0.00692192573007086
ENSDARG00000087616 45.012120657935 0.334704691850285 0.0866338920869121 3.86343824325133 0.000111802168119421 0.00696891862664025
ENSDARG00000039843 102.888646984181 -0.22472675335515 0.0582356421018386 -3.85892119060287 0.000113888653595044 0.00707738373046447
ENSDARG00000008170 75.8093927469213 -0.317440846114724 0.0822688907181752 -3.8585769583568 0.000114049155907216 0.00707738373046447
ENSDARG00000078172 136.687551008557 0.290938923292232 0.0754263934614756 3.85725619296421 0.000114666960042162 0.00709994425538221
ENSDARG00000077038 816.612020813845 -0.14489932968184 0.0375744951348414 -3.85632139997753 0.000115106126985344 0.00711136857536667
ENSDARG00000014498 513.564387980328 -0.153284821392888 0.0397692160614686 -3.85435863648822 0.000116033403236119 0.00715283175578061
ENSDARG00000077912 48.5862537341571 0.345871773826136 0.0897862878586494 3.85216698534905 0.000117077137329678 0.00717829772181806
ENSDARG00000075798 59.5170621594567 -0.249922318118443 0.0648795055554028 -3.85209961110177 0.000117109362934339 0.00717829772181806
ENSDARG00000071694 235.310739580679 -0.200513914842995 0.0520562075763649 -3.85187327657026 0.000117217681688417 0.00717829772181806
ENSDARG00000007245 7.77884410018008 0.687910683566067 0.178812822114365 3.84709930435577 0.000119524532723123 0.00730355049517113
ENSDARG00000004470 81.0204816782336 0.210869136217311 0.0548223268830993 3.84640981523749 0.000119861220085962 0.00730813225087445
ENSDARG00000029402 204.369546093249 0.258348431211934 0.0671952985653074 3.84473968756674 0.000120680477466624 0.00734205301362848
ENSDARG00000011956 15.282334952973 0.531879961993067 0.138386546539094 3.84343691850718 0.000121323194647115 0.00736510915330584
ENSDARG00000070463 363.788012518087 -0.115960903127588 0.0301916839006093 -3.84082264206693 0.000122622688161666 0.00742375386432406
ENSDARG00000099279 10.9073872880631 0.548241261331009 0.14275531978324 3.84042613727783 0.000122820923377537 0.00742375386432406
ENSDARG00000012314 295.981032634272 0.264615899414903 0.068986848024809 3.83574415981061 0.000125184670728697 0.00755028494621786
ENSDARG00000101413 55.6836660362339 0.291582549315012 0.076033231950904 3.83493561740597 0.00012559718936983 0.00755883946800107
ENSDARG00000074955 813.857103907331 0.354947175696053 0.0926131135249416 3.83258009785474 0.000126806292363272 0.00761519508439652
ENSDARG00000026902 11.7300819273156 0.516991521811777 0.135064532509818 3.82773709873979 0.000129326784115822 0.00774989366187627
ENSDARG00000069910 189.569532984144 -0.21647229249013 0.05656186567141 -3.82717737331548 0.000129621112473649 0.00775089842789433
ENSDARG00000034600 80.3682856066889 0.461499589023315 0.120809065791863 3.82007414756782 0.000133411561897608 0.00794742091277121
ENSDARG00000040190 128.185521127325 -0.267895643356041 0.0701306029889831 -3.8199535144183 0.00013347682750545 0.00794742091277121
ENSDARG00000091902 719.491983719816 -0.229695490341888 0.0601709491741258 -3.81738186773792 0.000134875330852483 0.00799843583604787
ENSDARG00000078600 51.5986617473201 0.272538336929738 0.0713951117612321 3.81732488690812 0.000134906473725284 0.00799843583604787
ENSDARG00000008765 97.98451568796 0.312717405511537 0.0819324997103351 3.8167687622997 0.0001352107795675 0.007999493685217
ENSDARG00000090767 3.72226418513728 1.04046968363028 0.27277924387107 3.81432864489522 0.000136553647385853 0.00806186174048616
ENSDARG00000098990 18.7206039347714 0.496913951148831 0.130457422850913 3.80901247540896 0.000139522918927227 0.00821978377857132
ENSDARG00000041397 46.8291957197538 0.449229573901709 0.118097817644036 3.80387701367822 0.000142448923045474 0.00837449721272601
ENSDARG00000045658 9.87461501124493 0.544741560821229 0.143259763236965 3.80247425035999 0.000143258160148081 0.00840437840784699
ENSDARG00000025513 29.2735581926926 0.480824620380115 0.126493925655435 3.8011676678441 0.000144015804302192 0.00843111391014405
ENSDARG00000069538 39.5361827441112 -0.311572943799434 0.082012266108886 -3.79910175126445 0.000145221465831641 0.00848391094842801
ENSDARG00000063031 320.000506579227 -0.158505181132076 0.0417506887503217 -3.79646865420524 0.00014677191135404 0.00855658794271726
ENSDARG00000076290 87.3314796631047 0.393325532850158 0.103625984732829 3.79562649140792 0.000147271082530866 0.00855886019493263
ENSDARG00000061923 289.927210776646 -0.187658175749789 0.0494439838571756 -3.79536924637505 0.000147423876589529 0.00855886019493263
ENSDARG00000029936 9.23456298320136 0.79936566660397 0.210769263095396 3.79261024527173 0.000149072033721566 0.00863659033542477
ENSDARG00000045754 30.9450689484355 -0.361697031827541 0.0953825718455294 -3.79206625308137 0.00014939904160666 0.00863761539723807
ENSDARG00000014966 80.4764868548586 -0.193911049475479 0.0511769596504406 -3.78903027456048 0.000151236484319469 0.00872578269549829
ENSDARG00000077080 17.2372384281384 0.438886592724765 0.11593824688384 3.78552034829793 0.000153387281731915 0.00883162854095612
ENSDARG00000076920 107.514513640323 -0.353233552610367 0.0933524068233102 -3.78387193893071 0.000154407293116093 0.00886082571183531
ENSDARG00000025699 243.757226940475 -0.162688531326765 0.0429974801037833 -3.78367594877846 0.000154528992718489 0.00886082571183531
ENSDARG00000069752 26.6155806274604 0.538436417817995 0.142324985343138 3.78314753744645 0.000154857558442361 0.00886146991701422
ENSDARG00000097187 5.09560005441028 0.786171607199921 0.20786962387219 3.7820418036803 0.000155547231612388 0.00888273301181173
ENSDARG00000089967 132.087111134585 -0.233349624931802 0.0617273607647805 -3.78032726558662 0.000156622350258315 0.00892587577747642
ENSDARG00000038967 306.250138612757 -0.144879771739848 0.0383316858486915 -3.77963474687075 0.000157058580967272 0.00893250687069463
ENSDARG00000016830 661.891816394491 0.286995786073462 0.0760274227112465 3.77489826484685 0.00016007297815187 0.00908544291644505
ENSDARG00000099633 5.39409245189087 -0.791308322823475 0.209772065971507 -3.77222924872637 0.000161795494221619 0.00916458250738075
ENSDARG00000074696 14.1028907999489 0.57578122879505 0.152756162975628 3.76928313450053 0.00016371708748965 0.00925465519868112
ENSDARG00000088877 23.8757205608101 0.437994765313376 0.116292381998648 3.76632379340608 0.000165668910690531 0.00934606935562239
ENSDARG00000070412 13.1468489472066 0.608029986432219 0.161544599089898 3.76385214892797 0.000167315831345537 0.00941994877081476
ENSDARG00000038870 202.816353542327 -0.214608241937983 0.0570680056418857 -3.7605702095969 0.000169526484149601 0.00952520537198714
ENSDARG00000055548 150.376381950509 -0.221738559785523 0.0590044875247755 -3.75799484221292 0.000171280411016471 0.00960442866994973
ENSDARG00000086481 92.2583665911522 0.407771128788552 0.108549134186198 3.75655809551728 0.000172266294740101 0.00963173461664291
ENSDARG00000036754 129.506684185571 0.257017487728854 0.0684233961178979 3.75628077983731 0.000172457199939891 0.00963173461664291
ENSDARG00000073910 23.0155317136467 0.400185080591957 0.106583195038179 3.75467333709226 0.000173567695013184 0.00967440695258114
ENSDARG00000099312 137.249898050205 0.210073143691644 0.0560096760014423 3.75065807711929 0.00017637107227629 0.00981108006636535
ENSDARG00000045555 19.7945734929211 0.489771501273941 0.130622560492455 3.74951692439249 0.000177175539880856 0.00983043111820913
ENSDARG00000103125 96.0200578613926 0.306860195444974 0.0818475692135887 3.74916687683411 0.000177423000307158 0.00983043111820913
ENSDARG00000018534 83.1544844910215 0.440986272698412 0.117685090672109 3.74717196698328 0.000178839484589604 0.00987690234885777
ENSDARG00000035120 334.981032468314 0.291681790901748 0.0778442909825979 3.7469901417299 0.000178969116867396 0.00987690234885777
ENSDARG00000089720 18.7683698695799 0.469203398657614 0.12533836239359 3.74349392873199 0.000181478989460009 0.00999566228929142
